12146,2079
17165,2557
13372,618
6976,1250
5038,567
24971,528
1564,976
4603,1464
19676,1310
12085,549
13424,1802
12871,1224
23343,869
17095,725
6718,648
13488,1117
3572,1240
17443,1375
2127,1131
23631,1536
18815,1308
21968,1449
2622,1292
2535,2209
2736,1548
4081,1484
9125,1322
7912,1821
7970,1125
677,731
3,1172
19775,1673
10485,774
20876,2467
23837,534
2009,843
7170,1425
13863,1376
17800,1195
12007,966
7315,1281
8333,1449
9880,1202
20166,1524
11411,1709
1509,1164
7243,1575
23408,1531
6431,960
22612,1229
1480,1036
24416,1186
974,1382
17267,1403
14445,1106
9357,850
22491,730
17726,1301
10339,519
4569,1417
9032,1345
11825,978
11736,1606
8536,922
17692,1321
3523,1141
21220,900
21868,1349
7939,1672
15815,519
4236,1402
6046,1171
7733,825
20565,2141
12572,837
18837,525
8282,1036
12930,952
17469,1454
20980,1226
3255,2442
13997,1497
15272,1375
20757,1802
15051,1418
20364,1031
5207,2357
24169,630
19709,604
10079,1408
21923,1382
19489,1544
23081,1411
22175,941
8794,1979
23044,2156
20738,1312
7989,1211
13212,1398
8570,867
22653,1362
2549,2171
9082,1327
5104,1343
9779,1199
2590,1300
17151,801
20930,943
21539,715
9836,1823
11760,1364
1432,556
10569,1512
2395,1270
13998,1128
11577,1432
15003,2220
7269,1325
6724,1702
16706,1661
15282,2129
18731,815
1760,1345
1777,1597
7944,1948
9579,1321
11665,1457
15734,1124
8260,1280
17175,1025
16894,1341
6223,1451
4478,1687
20175,1112
24886,669
1072,1190
7118,1206
18110,1304
20129,2040
24283,1697
21498,995
11557,1420
21457,1278
20399,2068
11215,884
13982,989
15379,1433
6862,1657
9984,1001
8116,675
15717,2422
20776,646
1844,787
5082,754
11416,1382
8056,553
11317,1449
19745,837
12433,1423
11074,509
1025,1187
22201,1249
16703,659
4341,1400
5614,798
8080,1123
2573,1300
22127,1156
9756,2034
8031,1263
4139,1161
23852,1639
13523,1428
5892,1553
6476,1261
15170,1290
14783,1663
7638,788
23662,2142
7923,1339
11801,530
15928,1361
17307,1438
17573,1040
3373,1475
16180,1559
16377,1164
21224,2044
15320,1293
20244,1191
15870,1195
20629,1447
23179,1172
7642,728
20800,1636
12047,1707
1796,551
4437,1428
3185,966
4045,1325
16308,782
1080,1003
6881,633
24825,1422
6387,1172
18949,1087
5603,1014
17214,887
17952,1508
15363,1417
18777,648
1410,1141
12287,3134
6315,1474
1850,1708
19791,1158
6886,1387
24899,1592
23274,917
9155,1162
24405,1022
206,626
6826,1546
3846,605
19077,750
21803,1714
17388,1001
18965,772
3589,1252
20288,675
11258,824
18167,1483
9196,882
18246,591
24618,2512
13201,1454
16140,567
678,1089
24740,2004
18119,1155
8337,1847
5736,1221
20996,925
17898,1030
156,723
24424,1131
16697,1311
14892,522
12496,1197
13256,844
14245,542
22085,1703
23176,1031
13958,1487
17154,1811
3504,971
20343,1196
6494,597
8813,2030
22160,598
7137,1111
15404,1480
17628,1585
9444,882
18835,1293
15256,1164
24993,1435
3013,816
16687,2255
16281,1516
6625,1506
19715,1270
3460,628
3959,1817
10270,2448
19559,971
19281,1182
1118,1491
19371,1028
13753,1555
22064,1121
4148,1339
104,706
23491,1258
16392,1039
9771,1373
935,1165
23996,1143
16631,1240
1707,1452
5434,1325
3683,1352
2258,896
20618,1434
14018,1220
14100,1073
23678,1154
6114,1192
3389,597
724,1295
10384,688
22347,1687
14563,1599
2859,1460
17444,1582
24703,822
24291,1564
19651,1797
18196,939
9152,1260
19762,1287
10496,1985
14570,766
14376,577
23467,1730
4848,1494
3973,1084
21437,2331
15393,1539
4716,893
22834,633
23514,1068
9295,2629
21534,2087
19674,634
24126,1309
22725,1389
10462,2199
22330,773
13813,1232
19922,1813
13582,1771
2469,624
9518,1051
19926,668
8290,798
8172,1632
21608,1116
1379,1359
23975,1793
14241,713
24040,1313
5840,513
1798,1256
11873,2355
1880,762
5723,1524
3565,2140
1217,1639
4240,703
10077,1188
21070,961
932,584
3496,1627
22879,1109
8814,1509
14167,1372
9211,1471
21246,1496
22134,1079
1849,1325
8767,1213
10602,1411
19323,767
23279,1483
14380,1489
14134,1212
17364,1066
15670,1458
20851,1140
16845,631
4712,1150
13186,1278
3333,2356
18844,683
17123,1368
22369,1664
22910,916
9742,1276
11259,1258
14692,1188
6813,1317
3206,1376
22101,502
11660,608
22769,1362
16436,1466
15399,1680
3945,791
13259,1257
18896,1308
13446,1102
2040,1824
22693,1660
16510,651
17449,1958
7028,1253
14034,833
24320,1477
1678,1396
9274,1032
24545,786
13193,1695
7048,1158
17445,1424
22044,1326
11507,1747
6965,790
9910,1463
24018,1546
21459,1243
18595,1974
14439,2082
21152,1773
15986,1269
14517,2577
15794,1405
21554,1328
8288,2543
4787,984
16192,872
21981,1626
10632,1356
18261,1547
14508,1413
16573,1526
24669,1759
3014,1618
8135,2120
6774,906
7119,1238
18284,1265
13886,1335
23970,798
24136,1066
2235,1065
2356,1397
2319,770
3658,1754
13802,1785
1495,1186
6453,1849
8494,1480
9275,1416
22464,1281
7537,1204
10255,1789
15500,1113
5748,1176
14127,1409
16534,1406
18657,1024
3220,951
24762,1475
16072,1467
11734,1708
10109,830
3463,1485
24467,1370
12505,1400
6992,781
3308,1286
22481,690
263,1425
3187,872
1380,1035
13328,3299
6488,980
18289,1412
3750,1180
9821,1316
12081,586
16553,2296
11237,1168
9603,1945
3748,2101
18882,3202
19841,507
7680,1310
19231,2532
24537,829
19497,1365
9230,605
7095,2621
3273,887
2857,1163
8906,758
1265,1401
20322,1392
19622,1218
15083,621
7139,1291
8038,1204
10421,641
679,1392
16408,1430
10464,1355
9912,1435
146,1497
6178,1082
3387,2524
1358,1490
10588,1508
18814,1097
24639,1536
9271,1282
16742,747
4134,1426
16782,1195
6324,1776
21794,1314
21191,2034
18550,1217
9120,1332
10310,1446
8496,2310
5998,1371
24232,1033
14083,617
17164,1351
4116,1607
10110,1455
13244,1575
2193,1264
19092,1194
20917,532
13727,1320
3277,911
23508,1273
21042,686
22296,1888
10822,1346
20109,2102
2805,912
15783,2543
5757,1418
5913,1337
21286,1186
9686,2318
278,1101
8515,1408
22585,853
3715,1890
14454,1873
24679,1401
1264,1792
12503,1936
21884,2019
23674,1220
13300,998
9999,1426
22128,1250
9977,1414
22197,1445
7445,1633
21610,1622
2665,561
23143,1968
20345,1896
14389,1585
787,579
14930,1013
23789,1703
19962,1123
16141,582
4792,2370
2384,570
13041,1802
14523,1195
20782,1310
20873,818
18147,1296
23683,796
1786,1449
17149,845
8237,1304
17261,2033
7782,1425
12706,616
15039,1327
24816,1289
4508,1658
17115,716
2742,834
16863,1245
7999,1478
967,1660
5156,1360
16614,1245
12455,647
24179,2161
7389,1318
14540,1098
6580,978
22788,1137
24523,2453
19117,1048
13678,2060
7583,548
9233,1768
12578,789
2917,736
10449,1462
17033,518
18691,1407
5600,977
15433,1020
2930,1445
1262,1617
15033,1611
9390,1682
10103,723
9607,519
20584,1262
4730,1403
5885,1112
2835,1170
16597,1722
13373,1052
4108,946
13260,1886
3838,964
14929,875
15894,1527
9726,1792
1765,1057
10158,634
5950,745
17809,1741
6393,1754
18216,678
19206,1283
20121,1865
1415,1069
15995,1231
23089,919
16033,2002
3954,1151
630,1182
8350,1335
15392,1208
11759,649
6382,1352
7434,1261
18154,1759
8458,1079
17030,843
5433,1060
7183,663
20720,1394
13682,1507
10396,1206
1814,1485
20003,1334
1059,1327
7057,686
20252,1285
17832,2410
1181,1361
1245,526
15667,646
5039,808
327,705
5831,1434
7940,546
24826,1365
5146,1180
18421,1884
20311,1466
17038,1306
1335,2067
16666,1944
2779,1058
4906,1265
24689,592
14479,1452
9208,657
3438,1603
8363,2553
10763,1564
20938,921
19476,720
15703,1319
14411,2482
6973,1475
20707,2079
19931,1173
10855,1005
9552,1251
12628,1685
3669,511
12417,691
17929,1420
22538,1371
15775,1591
10181,935
22091,1308
4816,1187
17133,603
9976,1260
15895,1432
2980,1148
15028,1269
21907,1344
17833,525
17497,1750
24170,859
14104,517
14069,2627
15564,1671
7101,781
11039,1392
23785,1089
6293,1174
17595,1041
11435,643
2677,967
7264,1324
17324,2010
4810,613
3416,1382
16679,758
10150,926
15015,1361
23441,1533
12319,1390
4350,914
15570,1343
16937,1987
7895,2095
10273,1268
7532,1473
23041,1170
2296,1727
9027,1609
20705,1456
18220,1351
19990,862
17051,1300
10252,906
18001,1554
14789,2529
7049,1115
1714,510
12999,1249
10440,1389
5394,1370
13288,1557
13486,1120
14236,1969
10510,2220
13174,812
21303,716
10086,1398
5089,1796
13827,2416
19425,1414
3857,844
12453,1263
14547,1007
18105,1345
13774,1463
16334,1456
7194,1456
10409,858
17683,1634
4869,1246
12468,968
6722,1317
13846,1324
6749,533
23571,1138
2225,1207
19423,2463
14526,618
14249,1407
7618,1233
5697,1265
18060,854
24264,1209
16461,1276
19986,1132
18411,1251
3573,1956
9427,676
9451,2428
6684,1297
22874,1442
23894,1520
1663,1749
7797,641
15659,1314
13686,1491
7605,1477
11360,1398
5369,798
3944,1852
4060,619
23665,1367
13409,1299
23061,508
4609,1165
14539,907
17402,1751
23664,1238
15841,1326
15565,1139
9248,1269
11940,1377
24433,610
11574,2003
10628,1196
7731,706
3089,1152
24325,1613
21811,1792
20762,1321
36,1493
11670,1288
2557,836
16637,676
10199,1190
18052,2015
11552,626
20259,1470
3038,650
12664,551
14555,1367
5519,701
10330,2752
4699,1465
1753,1205
22453,1276
18830,1161
16652,1268
9516,1362
12300,1302
7784,1476
18428,1452
13207,2168
42,813
17271,834
22371,1521
13617,1348
3980,2035
22397,1154
8094,506
6004,544
7849,2301
19383,882
8240,1277
23325,1496
21248,1756
2990,1309
4635,917
17715,1070
12363,753
17006,1453
6511,1446
16230,1496
15916,1107
4012,798
11404,1377
18141,2088
12511,1245
3564,891
10446,1490
8234,1024
14398,1098
24251,1164
19916,1280
9861,507
17228,1674
5983,577
22851,1607
12137,917
4963,1307
4743,2215
24440,1861
23327,1612
18055,1425
13954,1094
14834,1337
2330,1260
15158,829
6895,783
592,1345
15645,2239
14089,1382
6739,1367
21194,1181
7708,1535
2432,1534
2426,1038
15298,733
12329,1471
18123,2095
24,1499
23574,1421
12283,1488
9011,1348
11746,2014
14084,1705
24776,1230
16078,1342
2892,1280
13466,1489
7751,1378
24406,2590
23733,1350
22321,1205
3663,1030
11689,742
14196,769
20452,1432
17337,1928
2565,1167
13979,1223
7595,1124
16351,728
5166,1142
19357,1176
7344,568
24337,1868
5835,821
2246,2496
6168,752
13714,1228
7522,878
2163,1487
20099,545
21847,2088
1936,1296
11415,1219
3096,1294
3630,1491
1274,2502
2701,1176
6894,1736
16756,1647
20245,2193
11358,1606
14393,746
2126,1297
16268,2204
20553,1355
12793,1743
10284,650
14963,1011
5609,852
12401,1498
21263,1293
16698,1461
14094,1381
22529,755
18499,1948
20342,1257
13273,1083
11461,1083
20216,1448
24990,1478
8301,1272
13474,829
14873,1217
13798,964
4580,1453
4550,1180
10875,619
19109,1153
452,2145
13835,1431
9134,1232
7278,1274
15402,1318
5558,1810
18909,718
5054,993
8402,1358
4427,1492
6179,984
882,872
7748,749
13218,785
12056,1023
9375,1256
12748,2586
17753,1913
15978,1165
24176,1135
20655,1101
12823,1446
16972,603
1055,1558
22579,1194
1687,1658
1575,695
6536,501
14286,1383
23248,1299
17421,1686
6595,629
9118,1432
24026,1261
11284,1471
23788,1034
14438,1492
9135,1484
14225,1661
23032,983
2130,948
21960,1368
22221,1368
13702,1449
21277,632
8195,1265
23671,937
5487,1613
11976,1362
3936,1447
15810,1459
11373,1652
23810,1243
16694,2177
15018,963
8987,1461
21271,1033
13943,1447
5033,777
20964,1174
8032,650
8960,1998
24363,762
24562,903
7986,765
12550,1834
18103,1293
19246,781
16468,1618
8504,1017
22950,1263
19005,1408
2458,1377
7493,1247
21590,555
16797,837
9884,1783
16331,1364
3758,1446
12014,1207
22801,1194
16225,841
16273,872
10492,1187
20436,1176
4023,1402
19417,1303
22971,1342
19725,988
12064,1835
15782,1383
637,1654
20055,1449
16748,982
12987,785
19706,1062
15610,1556
6407,901
10066,1580
10974,908
15545,1064
3862,771
11618,1216
24115,1150
2396,2268
7957,502
9463,1102
3741,1923
16056,630
18187,859
18735,1061
11948,967
12630,2162
21853,688
19481,1108
24453,1205
10737,1130
16821,1619
16865,845
22021,1195
3953,599
1546,2422
651,1470
8958,1200
15189,1254
4446,1207
12158,919
17999,2189
11092,1682
6228,1771
2385,1434
19360,1172
20328,1411
17396,1683
245,878
17185,1322
17677,1482
6218,1542
16174,1326
23270,1227
9753,1213
7042,1369
11635,1418
5581,1286
10262,2022
4088,609
20536,568
10025,1673
24778,1224
14727,1203
24252,1634
2719,1752
10824,1328
4061,1151
11144,1319
11462,1573
9474,1103
22217,1587
8163,1181
12746,1159
66,1681
7742,510
20889,1455
15339,2177
4115,823
21339,2558
20437,1227
13879,1461
16971,1452
21153,1462
8693,1639
11105,641
10937,2352
17919,1673
14072,1413
4881,1156
22613,1284
20451,581
19078,1204
1676,1229
684,1423
17360,1463
10487,1276
24889,1344
13778,1718
681,900
21480,879
22231,1567
6758,1918
10720,1150
13632,1436
10646,1492
7712,1320
21205,571
9431,1815
23892,940
3853,1662
24662,2082
21623,1058
7309,1597
19564,1348
13107,1774
19094,1226
17997,1115
5486,1046
21438,578
14282,639
3074,824
17382,2552
3007,1019
21103,2091
8012,2324
16277,1574
13755,2575
24900,2557
4919,857
3368,2324
10280,2293
4262,1796
2490,964
24308,1411
11638,549
3070,980
4630,1023
15929,1273
17390,1483
11656,2262
22637,2385
1604,1551
14155,1306
19936,1827
10016,1492
22124,1381
7765,2030
10279,2342
7366,2163
5546,1368
15012,1172
9447,1031
6622,847
9163,924
24760,1204
9594,955
5562,1316
24376,1014
2671,1483
21926,1207
23666,1056
1242,1491
3479,1582
23593,710
13880,1499
876,1143
2054,573
3859,569
24435,1361
6007,602
15391,560
16994,1118
16540,518
4553,2473
9531,1187
22662,2483
1527,822
5302,1267
2993,835
13918,1000
8563,1465
10328,708
15973,772
11636,1296
13050,1256
19342,1207
9581,1057
4734,1796
17962,603
3288,551
17505,1477
10404,1288
20249,865
8281,1277
2624,1429
1501,931
24528,1737
5900,1262
937,1478
13883,2885
13191,1358
19704,1512
22452,1427
11235,1313
11325,1411
24036,896
3441,1360
16822,690
15688,1289
4883,1629
21622,1625
20755,1412
8246,802
21487,936
12510,777
24334,1465
9532,1175
3112,2107
23533,1798
20285,873
18125,1839
9204,1022
3290,1069
3061,1803
16678,2150
18919,547
24407,1387
7554,2411
11832,1338
15749,2186
10832,1223
11149,901
1427,658
6919,1560
15357,1227
10028,754
8173,1208
3321,1410
8291,1457
11531,1764
22905,696
18083,1850
2369,1690
7467,2538
11503,800
14916,1175
1545,1482
10537,1232
18630,1418
22106,1396
9111,2495
16803,2329
18586,1296
20034,587
20640,1233
20908,2569
2623,1065
10282,1171
21950,2059
11401,1214
20057,1696
3685,1177
5220,1454
23562,804
353,529
10864,1274
12745,1214
21009,570
18608,2567
2704,1576
4733,714
1469,1836
24065,729
19239,1382
14338,505
5057,1737
4224,1677
16812,1377
3796,1224
14467,2211
23628,2352
11997,1641
8827,1166
1631,1264
21942,1714
3397,911
10341,1467
21294,1482
10139,1232
17788,1125
21231,1385
17819,804
1983,1444
10177,647
13729,1059
23447,713
7566,901
11072,1235
12927,2133
544,741
1376,1257
24733,749
23918,960
2914,1248
15871,505
12605,766
15,1086
2952,1332
15853,2548
2165,1725
16509,1325
8472,1469
17592,694
12246,1243
9007,1242
16560,1008
5775,1333
5674,1839
19649,1441
5857,1882
510,1060
1038,1775
19859,1405
23827,1103
15156,1467
11847,888
23075,1070
5429,884
20656,2192
11118,1267
30,2130
21134,1352
2022,1388
18096,1145
6487,1102
2360,1199
6068,662
14770,850
21439,2297
18732,1736
1289,1359
20587,668
720,550
9136,1155
1741,1036
269,2127
5370,1241
23286,1328
9660,1403
23794,1720
21532,2382
11884,860
7750,1239
1109,1467
14278,1049
20970,556
10459,791
12902,1155
9093,1072
11805,2551
15382,871
16102,1838
21088,1168
21979,925
11869,1387
2410,1318
7367,2149
12446,525
3437,1481
16949,1063
19258,559
21259,1401
8808,1036
4841,890
13636,865
12000,1154
542,1203
11563,538
16495,1202
10876,520
17684,1174
2804,1303
24973,824
8492,948
15982,1561
14001,1235
20136,1287
20810,1864
24048,1129
4096,683
21542,1138
13112,836
13301,1207
9526,1284
8391,704
7798,1692
12171,2051
7831,1247
20280,1647
758,1288
12543,1657
8077,1718
5907,965
11035,840
14124,1242
2667,984
19810,623
21637,1141
15225,1237
6151,1471
14955,1284
1559,1208
17572,1399
24542,1157
15792,720
21658,1379
2268,513
18204,1535
1675,2326
9970,1445
10442,1004
18628,1554
9288,709
16398,2294
23339,2211
2297,1841
15032,1098
14153,776
21268,925
19356,1796
13220,1250
13121,1072
7089,1458
14395,1452
19593,1250
21712,1268
13680,1783
3215,981
6380,1069
7177,766
21349,1690
17233,726
16264,1403
19759,1595
5462,540
8751,1201
13787,1807
16137,1482
10323,1359
15498,1044
17430,755
14599,849
9847,668
4160,957
9717,1283
9161,1226
11453,580
19211,993
9739,1403
15440,3448
11458,1279
6963,1428
19844,745
1007,1463
23820,1467
13215,1226
16518,1488
13659,944
149,1461
16401,1288
11201,1162
6504,852
19259,1484
20543,1274
13013,503
22937,654
5508,538
21679,1476
9653,1452
9883,950
6528,2000
23823,1323
15451,1406
24875,2299
24829,1251
20183,1275
14205,1183
9914,1783
23534,604
10455,801
6175,1040
5278,1480
14216,518
1965,1305
22757,1108
21091,950
6240,932
12494,840
23096,1177
18494,675
17350,1241
24649,619
13034,1064
8245,575
19670,965
9605,1187
1462,1238
12005,1248
1622,607
3839,1249
17589,928
2519,1025
8694,1618
791,2328
4570,1806
15254,1440
741,1334
7304,1666
23701,535
16380,1168
15501,2038
24566,2238
19523,678
786,1367
10411,1092
24437,1760
5573,2015
9519,1231
4196,1283
23474,1800
1064,1862
10525,1492
14433,1440
7289,1423
11751,1280
16827,977
9671,542
20801,1420
10312,877
18744,1266
5215,600
17536,1686
5946,621
24590,1519
5134,1099
11802,1194
3432,664
11589,1151
23238,855
24756,1474
3471,610
7632,1793
9102,1436
20255,1221
20058,1251
1110,1182
17691,1161
9699,1376
1079,1798
17342,1715
24360,1761
19063,1426
4545,871
12169,1310
1278,997
5182,1108
4585,917
22381,1005
24274,1417
17519,1674
6799,1358
15171,705
4206,563
15654,608
19993,1433
6929,1225
8611,621
11172,1131
7892,736
23160,1367
8366,2241
5675,1505
5336,1734
18025,2291
18523,1159
6289,1899
12213,587
16477,1670
20489,1747
19809,1403
11344,1636
21817,920
21344,1610
19269,1575
21493,1201
2324,1255
16788,1370
101,1117
8321,2122
18979,1233
2250,1362
16961,1344
22324,1486
3929,945
18120,1492
2578,1343
1680,1254
5293,945
6855,1243
11647,1283
14644,761
7263,1277
1641,1241
22470,1982
8112,2121
18518,1393
11919,708
15917,944
18485,3018
6158,1692
11436,1936
24607,1462
166,1014
5724,1616
11135,1377
6330,1321
1288,970
14869,1447
13763,661
18114,922
12835,826
17801,741
15883,1659
14667,1608
10944,1366
14590,1835
1839,955
9435,1446
12516,1167
12366,860
2608,1135
9242,1296
337,1359
13610,1722
24156,1389
9915,1809
7545,1156
19835,1258
14370,1230
10481,1407
17383,1414
12917,1608
12217,554
22473,817
7202,2477
23161,1172
13699,1937
9737,804
17642,2013
20730,757
9025,1283
13471,673
16467,1470
2242,1376
10221,1494
21667,767
2404,747
20477,552
24109,995
5440,1263
23876,1257
2357,2156
19278,1029
3084,1156
16138,2067
17237,1692
18506,1414
9026,1404
4452,619
4850,1207
18296,1071
12792,1053
21478,508
16249,1123
22875,1495
9080,2410
22622,1287
20616,2123
9246,1258
499,1700
8753,1409
15767,1263
20316,1066
2869,2059
13294,1558
20741,1812
914,2155
10064,1480
16737,671
14171,1255
16060,1439
23045,1130
7606,1437
16063,1597
9692,1113
21860,817
12128,1849
13637,956
17349,2126
15159,890
16511,2343
8769,1167
10232,778
13253,1497
6882,861
12705,1190
14055,1034
21722,1386
371,1287
22272,1533
7064,1055
23927,637
20734,2110
6492,921
13941,1324
2373,1881
20923,1582
13919,1934
6876,828
1227,1267
23067,921
16680,1645
15294,671
12320,1839
8698,837
13010,977
19119,978
5738,702
12465,1434
17713,1233
15551,643
23023,1029
11900,894
12347,1327
21766,1256
4360,876
12696,671
9851,1320
19196,1304
24307,2108
2550,1819
3364,986
16155,818
1912,526
8060,1045
11977,1418
22364,989
5352,2038
3759,1941
19351,664
4305,880
23478,2270
9854,515
5225,1032
16481,1475
6575,694
5500,1529
23608,2367
17392,1396
22668,1331
9900,752
20189,796
18239,1407
12611,1211
18213,889
10102,1343
22899,604
24368,1021
10041,545
5441,525
11623,1481
16527,852
10962,1764
7747,1459
2459,1470
20317,1521
4977,1201
20795,1367
550,1473
3716,1259
1808,1491
24132,567
10800,1281
22870,2405
20423,1403
3233,1176
19414,623
4520,1317
15288,1174
22477,2267
6586,1033
21254,1476
18723,1051
2131,1433
10155,1313
16605,1241
3422,2153
16146,1179
21051,687
17473,1676
10695,1576
300,638
10049,1056
10983,598
14366,1104
3029,796
15923,1589
8232,1335
8784,600
14326,1369
4744,1521
12342,501
5522,1480
5556,1079
24110,1154
12070,1307
6954,1167
22445,1420
12811,1062
9236,1404
19115,727
7899,1881
18295,1055
6348,2626
18129,1054
14184,1236
13726,1197
2693,1340
19695,1207
16547,1467
5478,1203
6457,841
22049,1174
8454,1327
9522,2080
24845,1657
10726,1452
6042,1422
22798,1244
4604,1705
19263,1302
7256,2162
23901,1398
1283,1875
19219,1475
12375,1417
